Time_s,Ch1
1181,0.01922607
1182,0.02102661
1183,0.02102661
1184,0.01831055
1185,0.01626587
1186,0.01513672
1187,0.01513672
1188,0.01467896
1189,0.01376343
1190,0.01098633
1191,0.009307861
1192,0.009307861
1193,0.007080078
1194,0.008758545
1195,0.00793457
1196,0.00793457
1197,0.01016235
1198,0.01016235
1199,0.01016235
1200,0.01016235
1201,0.01043701
1202,0.01043701
1203,0.0112915
1204,0.0112915
1205,0.0112915
1206,0.01211548
1207,0.01239014
1208,0.01239014
1209,0.01422119
1210,0.01239014
1211,0.01324463
1212,0.01324463
1213,0.01211548
1214,0.0112915
1215,0.01043701
1216,0.01184082
1217,0.01239014
1218,0.01071167
1219,0.01071167
1220,0.01043701
1221,0.01043701
1222,0.009887695
1223,0.009613037
1224,0.008483887
1225,0.008483887
1226,0.008758545
1227,0.008209229
1228,0.008209229
1229,0.007080078
1230,0.007080078
1231,0.007629395
1232,0.006530762
1233,0.009033203
1234,0.0112915
1235,0.01211548
1236,0.01513672
1237,0.01626587
1238,0.01626587
1239,0.01559448
1240,0.01559448
1241,0.01535034
1242,0.01513672
1243,0.01443481
1244,0.01351929
1245,0.01211548
1246,0.01211548
1247,0.01043701
1248,0.009307861
1249,0.00793457
1250,0.00793457
1251,0.00793457
1252,0.006256104
1253,0.005401611
1254,0.00567627
1255,0.005981445
1256,0.007629395
1257,0.00680542
1258,0.009033203
1259,0.009613037
1260,0.01098633
1261,0.01211548
1262,0.01266479
1263,0.01211548
1264,0.01211548
1265,0.0112915
1266,0.0112915
1267,0.01098633
1268,0.01098633
1269,0.01043701
1270,0.009613037
1271,0.01043701
1272,0.01043701
1273,0.01016235
1274,0.009307861
1275,0.009033203
1276,0.008758545
1277,0.009307861
1278,0.009033203
1279,0.009033203
1280,0.01016235
1281,0.01211548
1282,0.01266479
1283,0.01324463
1284,0.01376343
1285,0.01324463
1286,0.01324463
1287,0.01351929
1288,0.01351929
1289,0.01324463
1290,0.01324463
1291,0.01324463
1292,0.01324463
1293,0.01211548
1294,0.01211548
1295,0.01266479
1296,0.01211548
1297,0.009613037
1298,0.007629395
1299,0.005981445
1300,0.005981445
1301,0.005981445
1302,0.007080078
1303,0.006530762
1304,0.00680542
1305,0.00680542
1306,0.006256104
1307,0.00680542
1308,0.007354736
1309,0.007629395
1310,0.007354736
1311,0.007354736
1312,0.00680542
1313,0.00680542
1314,0.008209229
1315,0.009613037
1316,0.009887695
1317,0.009613037
1318,0.009307861
1319,0.008483887
1320,0.009307861
1321,0.009613037
1322,0.008483887
1323,0.008483887
1324,0.008483887
1325,0.009887695
1326,0.01098633
1327,0.01098633
1328,0.01489258
1329,0.01489258
1330,0.01443481
1331,0.01489258
1332,0.01559448
1333,0.01739502
1334,0.01672363
1335,0.01693726
1336,0.01809692
1337,0.01809692
1338,0.01898193
1339,0.01739502
1340,0.01672363
1341,0.01602173
1342,0.01443481
1343,0.01324463
1344,0.01324463
1345,0.01324463
1346,0.01293945
1347,0.01266479
1348,0.01266479
1349,0.01266479
1350,0.01239014
1351,0.01266479
1352,0.01266479
1353,0.01211548
1354,0.01266479
1355,0.01266479
1356,0.01239014
1357,0.01239014
1358,0.01324463
1359,0.01397705
1360,0.01397705
1361,0.01293945
1362,0.01239014
1363,0.01211548
1364,0.01184082
1365,0.01211548
1366,0.01184082
1367,0.01156616
1368,0.01016235
1369,0.01016235
1370,0.009887695
1371,0.01016235
1372,0.01016235
1373,0.01043701
1374,0.01043701
1375,0.01043701
1376,0.01071167
1377,0.01043701
1378,0.01043701
1379,0.01016235
1380,0.01043701
1381,0.009613037
1382,0.01071167
1383,0.01098633
1384,0.01098633
1385,0.01016235
1386,0.01071167
1387,0.01098633
1388,0.0112915
1389,0.0112915
1390,0.0112915
1391,0.0112915
1392,0.01211548
1393,0.01266479
1394,0.01266479
1395,0.01266479
1396,0.01184082
1397,0.01266479
1398,0.01239014
1399,0.01293945
1400,0.01397705
1401,0.01293945
1402,0.01324463
1403,0.01324463
1404,0.01324463
1405,0.01293945
1406,0.01293945
1407,0.01293945
1408,0.01293945
1409,0.01324463
1410,0.01324463
1411,0.01324463
1412,0.01293945
1413,0.01266479
1414,0.01239014
1415,0.01239014
1416,0.01266479
1417,0.01351929
1418,0.01422119
1419,0.01397705
1420,0.01443481
1421,0.01489258
1422,0.01559448
1423,0.01559448
1424,0.01559448
1425,0.01559448
1426,0.01580811
1427,0.01647949
1428,0.01647949
1429,0.01672363
1430,0.01672363
1431,0.01443481
1432,0.01324463
1433,0.01211548
1434,0.009613037
1435,0.009613037
1436,0.007629395
1437,0.007629395
1438,0.007629395
1439,0.00680542
1440,0.007629395
1441,0.008209229
1442,0.00793457
1443,0.008209229
1444,0.008758545
1445,0.008758545
1446,0.009033203
1447,0.01016235
1448,0.0112915
1449,0.01043701
1450,0.01156616
1451,0.01324463
1452,0.01513672
1453,0.01513672
1454,0.01672363
1455,0.01672363
1456,0.01535034
1457,0.01443481
1458,0.01376343
1459,0.01376343
1460,0.01376343
1461,0.01443481
1462,0.01351929
1463,0.01266479
1464,0.01211548
1465,0.01239014
1466,0.01211548
1467,0.01184082
1468,0.01184082
1469,0.01184082
1470,0.0112915
1471,0.01098633
1472,0.01016235
1473,0.01016235
1474,0.01043701
1475,0.01156616
1476,0.01293945
1477,0.01324463
1478,0.01324463
1479,0.01324463
1480,0.01324463
1481,0.01324463
1482,0.01211548
1483,0.01184082
1484,0.01184082
1485,0.01211548
1486,0.01211548
1487,0.01239014
1488,0.01324463
1489,0.01211548
1490,0.01098633
1491,0.008209229
1492,0.00567627
1493,0.005126953
1494,0.005126953
1495,0.005126953
1496,0.006256104
1497,0.006256104
1498,0.006256104
1499,0.006256104
1500,0.006256104
1501,0.006256104
